#PSV-2.1
'LDAPZ81 '   6.00000000 1
# pseudo potential for tapp generated by
# psv-2.1.3 2003.10.31                              
# title (comment) of allel input file:
# Carbon -- LDAPZ81 non-rela, Troullier-Martins, 2010.3.29. M.Yoshimura   
# title (comment) of psv input file:
# Carbon -- LDAPZ81 non-rela, Troullier-Martins, 2010.3.23. M.Yoshimura   
# stiffness=   0.8174469
# 
     4.00000000000000
    2
    1    1
      1629    0.150301184504207E+01
      -0.92896617       1.40297610       1.92896617       2.30558039
 2000
    0.458058751010788E-01   -0.702394172791521E+01
    0.462274880892642E-01   -0.702391738029389E+01
    0.466529817480277E-01   -0.702389256032206E+01
    0.470823917963925E-01   -0.702386725844294E+01
    0.475157542821521E-01   -0.702384146489252E+01
    0.479531055848960E-01   -0.702381516969458E+01
    0.483944824190643E-01   -0.702378836265560E+01
    0.488399218370290E-01   -0.702376103335952E+01
    0.492894612322051E-01   -0.702373317116238E+01
    0.497431383421895E-01   -0.702370476518680E+01
    0.502009912519285E-01   -0.702367580431631E+01
    0.506630583969157E-01   -0.702364627718948E+01
    0.511293785664180E-01   -0.702361617219401E+01
    0.515999909067321E-01   -0.702358547746053E+01
    0.520749349244705E-01   -0.702355418085628E+01
    0.525542504898781E-01   -0.702352226997866E+01
    0.530379778401796E-01   -0.702348973214851E+01
    0.535261575829564E-01   -0.702345655440327E+01
    0.540188306995563E-01   -0.702342272348994E+01
    0.545160385485335E-01   -0.702338822585783E+01
    0.550178228691203E-01   -0.702335304765110E+01
    0.555242257847315E-01   -0.702331717470112E+01
    0.560352898064999E-01   -0.702328059251857E+01
    0.565510578368459E-01   -0.702324328628539E+01
    0.570715731730779E-01   -0.702320524084641E+01
    0.575968795110280E-01   -0.702316644070080E+01
    0.581270209487195E-01   -0.702312686999329E+01
    0.586620419900690E-01   -0.702308651250509E+01
    0.592019875486227E-01   -0.702304535164458E+01
    0.597469029513262E-01   -0.702300337043773E+01
    0.602968339423301E-01   -0.702296055151824E+01
    0.608518266868296E-01   -0.702291687711740E+01
    0.614119277749402E-01   -0.702287232905367E+01
    0.619771842256092E-01   -0.702282688872189E+01
    0.625476434905619E-01   -0.702278053708229E+01
    0.631233534582860E-01   -0.702273325464911E+01
    0.637043624580509E-01   -0.702268502147884E+01
    0.642907192639653E-01   -0.702263581715825E+01
    0.648824730990719E-01   -0.702258562079193E+01
    0.654796736394784E-01   -0.702253441098956E+01
    0.660823710185292E-01   -0.702248216585275E+01
    0.666906158310127E-01   -0.702242886296152E+01
    0.673044591374095E-01   -0.702237447936035E+01
    0.679239524681779E-01   -0.702231899154389E+01
    0.685491478280805E-01   -0.702226237544209E+01
    0.691800977005496E-01   -0.702220460640511E+01
    0.698168550520929E-01   -0.702214565918753E+01
    0.704594733367402E-01   -0.702208550793231E+01
    0.711080065005304E-01   -0.702202412615412E+01
    0.717625089860399E-01   -0.702196148672222E+01
    0.724230357369540E-01   -0.702189756184285E+01
    0.730896422026777E-01   -0.702183232304101E+01
    0.737623843429922E-01   -0.702176574114179E+01
    0.744413186327510E-01   -0.702169778625105E+01
    0.751265020666219E-01   -0.702162842773556E+01
    0.758179921638711E-01   -0.702155763420249E+01
    0.765158469731917E-01   -0.702148537347833E+01
    0.772201250775773E-01   -0.702141161258715E+01
    0.779308855992389E-01   -0.702133631772813E+01
    0.786481882045691E-01   -0.702125945425248E+01
    0.793720931091502E-01   -0.702118098663965E+01
    0.801026610828093E-01   -0.702110087847273E+01
    0.808399534547203E-01   -0.702101909241316E+01
    0.815840321185511E-01   -0.702093559017465E+01
    0.823349595376610E-01   -0.702085033249623E+01
    0.830927987503427E-01   -0.702076327911459E+01
    0.838576133751156E-01   -0.702067438873542E+01
    0.846294676160654E-01   -0.702058361900394E+01
    0.854084262682342E-01   -0.702049092647450E+01
    0.861945547230603E-01   -0.702039626657922E+01
    0.869879189738667E-01   -0.702029959359564E+01
    0.877885856214021E-01   -0.702020086061339E+01
    0.885966218794310E-01   -0.702010001949980E+01
    0.894120955803764E-01   -0.701999702086436E+01
    0.902350751810145E-01   -0.701989181402223E+01
    0.910656297682209E-01   -0.701978434695641E+01
    0.919038290647707E-01   -0.701967456627885E+01
    0.927497434351909E-01   -0.701956241719026E+01
    0.936034438916685E-01   -0.701944784343872E+01
    0.944650021000104E-01   -0.701933078727688E+01
    0.953344903856602E-01   -0.701921118941790E+01
    0.962119817397701E-01   -0.701908898898995E+01
    0.970975498253275E-01   -0.701896412348926E+01
    0.979912689833396E-01   -0.701883652873166E+01
    0.988932142390734E-01   -0.701870613880267E+01
    0.998034613083541E-01   -0.701857288600588E+01
    0.100722086603922E+00   -0.701843670080975E+01
    0.101649167241845E+00   -0.701829751179271E+01
    0.102584781047996E+00   -0.701815524558650E+01
    0.103529006564582E+00   -0.701800982681770E+01
    0.104481923056741E+00   -0.701786117804737E+01
    0.105443610519192E+00   -0.701770921970880E+01
    0.106414149682955E+00   -0.701755387004321E+01
    0.107393622022127E+00   -0.701739504503346E+01
    0.108382109760717E+00   -0.701723265833557E+01
    0.109379695879555E+00   -0.701706662120806E+01
    0.110386464123254E+00   -0.701689684243906E+01
    0.111402499007240E+00   -0.701672322827101E+01
    0.112427885824851E+00   -0.701654568232301E+01
    0.113462710654491E+00   -0.701636410551061E+01
    0.114507060366861E+00   -0.701617839596309E+01
    0.115561022632248E+00   -0.701598844893798E+01
    0.116624685927890E+00   -0.701579415673296E+01
    0.117698139545395E+00   -0.701559540859480E+01
    0.118781473598245E+00   -0.701539209062543E+01
    0.119874779029357E+00   -0.701518408568499E+01
    0.120978147618716E+00   -0.701497127329174E+01
    0.122091671991083E+00   -0.701475352951875E+01
    0.123215445623770E+00   -0.701453072688724E+01
    0.124349562854483E+00   -0.701430273425654E+01
    0.125494118889248E+00   -0.701406941671047E+01
    0.126649209810398E+00   -0.701383063544003E+01
    0.127814932584642E+00   -0.701358624762240E+01
    0.128991385071202E+00   -0.701333610629594E+01
    0.130178666030032E+00   -0.701308006023127E+01
    0.131376875130105E+00   -0.701281795379813E+01
    0.132586112957781E+00   -0.701254962682799E+01
    0.133806481025255E+00   -0.701227491447223E+01
    0.135038081779069E+00   -0.701199364705578E+01
    0.136281018608724E+00   -0.701170564992604E+01
    0.137535395855350E+00   -0.701141074329700E+01
    0.138801318820469E+00   -0.701110874208828E+01
    0.140078893774836E+00   -0.701079945575907E+01
    0.141368227967356E+00   -0.701048268813676E+01
    0.142669429634091E+00   -0.701015823724007E+01
    0.143982608007346E+00   -0.700982589509648E+01
    0.145307873324835E+00   -0.700948544755391E+01
    0.146645336838941E+00   -0.700913667408635E+01
    0.147995110826048E+00   -0.700877934759330E+01
    0.149357308595974E+00   -0.700841323419282E+01
    0.150732044501478E+00   -0.700803809300800E+01
    0.152119433947861E+00   -0.700765367594666E+01
    0.153519593402654E+00   -0.700725972747407E+01
    0.154932640405395E+00   -0.700685598437846E+01
    0.156358693577496E+00   -0.700644217552910E+01
    0.157797872632203E+00   -0.700601802162677E+01
    0.159250298384641E+00   -0.700558323494635E+01
    0.160716092761961E+00   -0.700513751907132E+01
    0.162195378813572E+00   -0.700468056861992E+01
    0.163688280721472E+00   -0.700421206896270E+01
    0.165194923810675E+00   -0.700373169593128E+01
    0.166715434559726E+00   -0.700323911551797E+01
    0.168249940611325E+00   -0.700273398356605E+01
    0.169798570783035E+00   -0.700221594545041E+01
    0.171361455078106E+00   -0.700168463574834E+01
    0.172938724696378E+00   -0.700113967790004E+01
    0.174530512045301E+00   -0.700058068385868E+01
    0.176136950751047E+00   -0.700000725372980E+01
    0.177758175669731E+00   -0.699941897539944E+01
    0.179394322898731E+00   -0.699881542415106E+01
    0.181045529788107E+00   -0.699819616227065E+01
    0.182711934952142E+00   -0.699756073863992E+01
    0.184393678280969E+00   -0.699690868831706E+01
    0.186090900952319E+00   -0.699623953210488E+01
    0.187803745443369E+00   -0.699555277610593E+01
    0.189532355542708E+00   -0.699484791126422E+01
    0.191276876362403E+00   -0.699412441289332E+01
    0.193037454350183E+00   -0.699338174019029E+01
    0.194814237301730E+00   -0.699261933573528E+01
    0.196607374373090E+00   -0.699183662497627E+01
    0.198417016093193E+00   -0.699103301569868E+01
    0.200243314376487E+00   -0.699020789747942E+01
    0.202086422535694E+00   -0.698936064112505E+01
    0.203946495294679E+00   -0.698849059809359E+01
    0.205823688801438E+00   -0.698759709989967E+01
    0.207718160641206E+00   -0.698667945750256E+01
    0.209630069849688E+00   -0.698573696067673E+01
    0.211559576926407E+00   -0.698476887736452E+01
    0.213506843848180E+00   -0.698377445301053E+01
    0.215472034082713E+00   -0.698275290987726E+01
    0.217455312602325E+00   -0.698170344634180E+01
    0.219456845897797E+00   -0.698062523617284E+01
    0.221476801992350E+00   -0.697951742778790E+01
    0.223515350455744E+00   -0.697837914349022E+01
    0.225572662418522E+00   -0.697720947868489E+01
    0.227648910586369E+00   -0.697600750107401E+01
    0.229744269254611E+00   -0.697477224983014E+01
    0.231858914322851E+00   -0.697350273474808E+01
    0.233993023309731E+00   -0.697219793537419E+01
    0.236146775367834E+00   -0.697085680011317E+01
    0.238320351298727E+00   -0.696947824531178E+01
    0.240513933568135E+00   -0.696806115431913E+01
    0.242727706321262E+00   -0.696660437652335E+01
    0.244961855398245E+00   -0.696510672636408E+01
    0.247216568349761E+00   -0.696356698232061E+01
    0.249492034452764E+00   -0.696198388587537E+01
    0.251788444726380E+00   -0.696035614045239E+01
    0.254105991947940E+00   -0.695868241033051E+01
    0.256444870669165E+00   -0.695696131953113E+01
    0.258805277232495E+00   -0.695519145068027E+01
    0.261187409787574E+00   -0.695337134384462E+01
    0.263591468307883E+00   -0.695149949534169E+01
    0.266017654607528E+00   -0.694957435652358E+01
    0.268466172358180E+00   -0.694759433253463E+01
    0.270937227106176E+00   -0.694555778104261E+01
    0.273431026289771E+00   -0.694346301094358E+01
    0.275947779256552E+00   -0.694130828104042E+01
    0.278487697281014E+00   -0.693909179869512E+01
    0.281050993582295E+00   -0.693681171845496E+01
    0.283637883342074E+00   -0.693446614065266E+01
    0.286248583722638E+00   -0.693205310998101E+01
    0.288883313885108E+00   -0.692957061404200E+01
    0.291542295007841E+00   -0.692701658187102E+01
    0.294225750304993E+00   -0.692438888243654E+01
    0.296933905045263E+00   -0.692168532311584E+01
    0.299666986570797E+00   -0.691890364814730E+01
    0.302425224316280E+00   -0.691604153706016E+01
    0.305208849828188E+00   -0.691309660308242E+01
    0.308018096784233E+00   -0.691006639152781E+01
    0.310853201012978E+00   -0.690694837816303E+01
    0.313714400513628E+00   -0.690373996755610E+01
    0.316601935476021E+00   -0.690043849140745E+01
    0.319516048300779E+00   -0.689704120686486E+01
    0.322456983619667E+00   -0.689354529482399E+01
    0.325424988316120E+00   -0.688994785821614E+01
    0.328420311545977E+00   -0.688624592028504E+01
    0.331443204758390E+00   -0.688243642285475E+01
    0.334493921716936E+00   -0.687851622459094E+01
    0.337572718520922E+00   -0.687448209925768E+01
    0.340679853626876E+00   -0.687033073397268E+01
    0.343815587870250E+00   -0.686605872746342E+01
    0.346980184487318E+00   -0.686166258832737E+01
    0.350173909137268E+00   -0.685713873329952E+01
    0.353397029924506E+00   -0.685248348553051E+01
    0.356649817421165E+00   -0.684769307287935E+01
    0.359932544689817E+00   -0.684276362622444E+01
    0.363245487306392E+00   -0.683769117779732E+01
    0.366588923383317E+00   -0.683247165954359E+01
    0.369963133592865E+00   -0.682710090151587E+01
    0.373368401190708E+00   -0.682157463030401E+01
    0.376805012039702E+00   -0.681588846750786E+01
    0.380273254633884E+00   -0.681003792825863E+01
    0.383773420122686E+00   -0.680401841979485E+01
    0.387305802335383E+00   -0.679782524009955E+01
    0.390870697805753E+00   -0.679145357660557E+01
    0.394468405796974E+00   -0.678489850497630E+01
    0.398099228326743E+00   -0.677815498796962E+01
    0.401763470192635E+00   -0.677121787439313E+01
    0.405461438997682E+00   -0.676408189815942E+01
    0.409193445176202E+00   -0.675674167745025E+01
    0.412959802019859E+00   -0.674919171399923E+01
    0.416760825703957E+00   -0.674142639250316E+01
    0.420596835313990E+00   -0.673343998017228E+01
    0.424468152872421E+00   -0.672522662643065E+01
    0.428375103365718E+00   -0.671678036277805E+01
    0.432318014771640E+00   -0.670809510282566E+01
    0.436297218086761E+00   -0.669916464251793E+01
    0.440313047354266E+00   -0.668998266055398E+01
    0.444365839691983E+00   -0.668054271902217E+01
    0.448455935320691E+00   -0.667083826426231E+01
    0.452583677592677E+00   -0.666086262797015E+01
    0.456749413020561E+00   -0.665060902855999E+01
    0.460953491306384E+00   -0.664007057280117E+01
    0.465196265370962E+00   -0.662924025774540E+01
    0.469478091383520E+00   -0.661811097296192E+01
    0.473799328791582E+00   -0.660667550309868E+01
    0.478160340351153E+00   -0.659492653078774E+01
    0.482561492157169E+00   -0.658285663991404E+01
    0.487003153674226E+00   -0.657045831926722E+01
    0.491485697767603E+00   -0.655772396659656E+01
    0.496009500734558E+00   -0.654464589308976E+01
    0.500574942335915E+00   -0.653121632829698E+01
    0.505182405827952E+00   -0.651742742552164E+01
    0.509832277994564E+00   -0.650327126770037E+01
    0.514524949179742E+00   -0.648873987379475E+01
    0.519260813320333E+00   -0.647382520571779E+01
    0.524040267979119E+00   -0.645851917581869E+01
    0.528863714378181E+00   -0.644281365494950E+01
    0.533731557432588E+00   -0.642670048113775E+01
    0.538644205784388E+00   -0.641017146888899E+01
    0.543602071836905E+00   -0.639321841914390E+01
    0.548605571789372E+00   -0.637583312991378E+01
    0.553655125671858E+00   -0.635800740761916E+01
    0.558751157380533E+00   -0.633973307915538E+01
    0.563894094713254E+00   -0.632100200470904E+01
    0.569084369405474E+00   -0.630180609134911E+01
    0.574322417166493E+00   -0.628213730741539E+01
    0.579608677716020E+00   -0.626198769772717E+01
    0.584943594821104E+00   -0.624134939963354E+01
    0.590327616333372E+00   -0.622021465992636E+01
    0.595761194226633E+00   -0.619857585263553E+01
    0.601244784634819E+00   -0.617642549772515E+01
    0.606778847890272E+00   -0.615375628070777E+01
    0.612363848562396E+00   -0.613056107319197E+01
    0.618000255496647E+00   -0.610683295437720E+01
    0.623688541853895E+00   -0.608256523350718E+01
    0.629429185150149E+00   -0.605775147329126E+01
    0.635222667296635E+00   -0.603238551430044E+01
    0.641069474640258E+00   -0.600646150034162E+01
    0.646970098004425E+00   -0.597997390481117E+01
    0.652925032730251E+00   -0.595291755802459E+01
    0.658934778718141E+00   -0.592528767551621E+01
    0.664999840469753E+00   -0.589707988729782E+01
    0.671120727130353E+00   -0.586829026806149E+01
    0.677297952531553E+00   -0.583891536830651E+01
    0.683532035234451E+00   -0.580895224636521E+01
    0.689823498573155E+00   -0.577839850129696E+01
    0.696172870698720E+00   -0.574725230661342E+01
    0.702580684623490E+00   -0.571551244479156E+01
    0.709047478265829E+00   -0.568317834252415E+01
    0.715573794495295E+00   -0.565025010664971E+01
    0.722160181178196E+00   -0.561672856069608E+01
    0.728807191223592E+00   -0.558261528196303E+01
    0.735515382629712E+00   -0.554791263906042E+01
    0.742285318530784E+00   -0.551262382980871E+01
    0.749117567244325E+00   -0.547675291939802E+01
    0.756012702318835E+00   -0.544030487869140E+01
    0.762971302581955E+00   -0.540328562254607E+01
    0.769993952189052E+00   -0.536570204801418E+01
    0.777081240672259E+00   -0.532756207227159E+01
    0.784233762989969E+00   -0.528887467010928E+01
    0.791452119576771E+00   -0.524964991080762E+01
    0.798736916393864E+00   -0.520989899419796E+01
    0.806088764979918E+00   -0.516963428569997E+01
    0.813508282502417E+00   -0.512886935010590E+01
    0.820996091809468E+00   -0.508761898386460E+01
    0.828552821482081E+00   -0.504589924559927E+01
    0.836179105886947E+00   -0.500372748457249E+01
    0.843875585229678E+00   -0.496112236679103E+01
    0.851642905608567E+00   -0.491810389842049E+01
    0.859481719068811E+00   -0.487469344615643E+01
    0.867392683657255E+00   -0.483091375417409E+01
    0.875376463477637E+00   -0.478678895725277E+01
    0.883433728746329E+00   -0.474234458964446E+01
    0.891565155848609E+00   -0.469760758922753E+01
    0.899771427395434E+00   -0.465260629645783E+01
    0.908053232280744E+00   -0.460737044759846E+01
    0.916411265739302E+00   -0.456193116167882E+01
    0.924846229405044E+00   -0.451632092060109E+01
    0.933358831369990E+00   -0.447057354177961E+01
    0.941949786243678E+00   -0.442472414266555E+01
    0.950619815213160E+00   -0.437880909647601E+01
    0.959369646103541E+00   -0.433286597841404E+01
    0.968200013439074E+00   -0.428693350163378E+01
    0.977111658504833E+00   -0.424105144217532E+01
    0.986105329408924E+00   -0.419526055206540E+01
    0.995181781145306E+00   -0.414960245975619E+01
    0.100434177565716E+01   -0.410411955705458E+01
    0.101358608190084E+01   -0.405885487168118E+01
    0.102291547591046E+01   -0.401385192459271E+01
    0.103233074086300E+01   -0.396915457120685E+01
    0.104183266714409E+01   -0.392480682568549E+01
    0.105142205241431E+01   -0.388085266746644E+01
    0.106109970167620E+01   -0.383733582928565E+01
    0.107086642734183E+01   -0.379429956600787E+01
    0.108072304930097E+01   -0.375178640368777E+01
    0.109067039498996E+01   -0.370983786841964E+01
    0.110070929946110E+01   -0.366849419471134E+01
    0.111084060545286E+01   -0.362779401334006E+01
    0.112106516346052E+01   -0.358777401892572E+01
    0.113138383180763E+01   -0.354846861779808E+01
    0.114179747671804E+01   -0.350990955714844E+01
    0.115230697238862E+01   -0.347212553695619E+01
    0.116291320106264E+01   -0.343514180677723E+01
    0.117361705310385E+01   -0.339897975019021E+01
    0.118441942707122E+01   -0.336365646053182E+01
    0.119532122979436E+01   -0.332918431253265E+01
    0.120632337644963E+01   -0.329557053560802E+01
    0.121742679063701E+01   -0.326281679588444E+01
    0.122863240445761E+01   -0.323091879557566E+01
    0.123994115859192E+01   -0.319986590008493E+01
    0.125135400237876E+01   -0.316964080523131E+01
    0.126287189389500E+01   -0.314021925930502E+01
    0.127449580003598E+01   -0.311156985728252E+01
    0.128622669659668E+01   -0.308365392751138E+01
    0.129806556835362E+01   -0.305642553454550E+01
    0.131001340914754E+01   -0.302983162561627E+01
    0.132207122196686E+01   -0.300381235251138E+01
    0.133424001903181E+01   -0.297830160545316E+01
    0.134652082187946E+01   -0.295322780098295E+01
    0.135891466144947E+01   -0.292851497193436E+01
    0.137142257817059E+01   -0.290408421439639E+01
    0.138404562204808E+01   -0.287985555421636E+01
    0.139678485275176E+01   -0.285575030417974E+01
    0.140964133970505E+01   -0.283169399265063E+01
    0.142261616217468E+01   -0.280761995530619E+01
    0.143571040936135E+01   -0.278347369381562E+01
    0.144892518049113E+01   -0.275921811908545E+01
    0.146226158490772E+01   -0.273483981222998E+01
    0.147572074216563E+01   -0.271035645395630E+01
    0.148930378212413E+01   -0.268582559281550E+01
    0.150301184504207E+01   -0.266135494499794E+01
    0.151684608167369E+01   -0.263707901298236E+01
    0.153080765336510E+01   -0.261302483895336E+01
    0.154489773215190E+01   -0.258919036612281E+01
    0.155911750085747E+01   -0.256557355885355E+01
    0.157346815319231E+01   -0.254217240329118E+01
    0.158795089385425E+01   -0.251898490634221E+01
    0.160256693862955E+01   -0.249600909584970E+01
    0.161731751449503E+01   -0.247324301958027E+01
    0.163220385972097E+01   -0.245068474547548E+01
    0.164722722397514E+01   -0.242833236064302E+01
    0.166238886842770E+01   -0.240618397167802E+01
    0.167769006585701E+01   -0.238423770365445E+01
    0.169313210075655E+01   -0.236249170051118E+01
    0.170871626944272E+01   -0.234094412403988E+01
    0.172444388016364E+01   -0.231959315433138E+01
    0.174031625320900E+01   -0.229843698875679E+01
    0.175633472102092E+01   -0.227747384247004E+01
    0.177250062830572E+01   -0.225670194737959E+01
    0.178881533214691E+01   -0.223611955270336E+01
    0.180528020211903E+01   -0.221572492392877E+01
    0.182189662040267E+01   -0.219551634341649E+01
    0.183866598190046E+01   -0.217549210935084E+01
    0.185558969435423E+01   -0.215565053637825E+01
    0.187266917846312E+01   -0.213598995454966E+01
    0.188990586800289E+01   -0.211650871001035E+01
    0.190730120994625E+01   -0.209720516391388E+01
    0.192485666458434E+01   -0.207807769315705E+01
    0.194257370564934E+01   -0.205912468927576E+01
    0.196045382043815E+01   -0.204034455921913E+01
    0.197849850993727E+01   -0.202173572422643E+01
    0.199670928894879E+01   -0.200329662052230E+01
    0.201508768621756E+01   -0.198502569852333E+01
    0.203363524455953E+01   -0.196692142333355E+01
    0.205235352099123E+01   -0.194898227370058E+01
    0.207124408686053E+01   -0.193120674290757E+01
    0.209030852797852E+01   -0.191359333755482E+01
    0.210954844475264E+01   -0.189614057850867E+01
    0.212896545232103E+01   -0.187884699968402E+01
    0.214856118068810E+01   -0.186171114899176E+01
    0.216833727486139E+01   -0.184473158711083E+01
    0.218829539498967E+01   -0.182790688846672E+01
    0.220843721650226E+01   -0.181123563998182E+01
    0.222876443024973E+01   -0.179471644208396E+01
    0.224927874264580E+01   -0.177834790743503E+01
    0.226998187581063E+01   -0.176212866196876E+01
    0.229087556771533E+01   -0.174605734359765E+01
    0.231196157232793E+01   -0.173013260327913E+01
    0.233324165976056E+01   -0.171435310370095E+01
    0.235471761641808E+01   -0.169871752037978E+01
    0.237639124514802E+01   -0.168322454031095E+01
    0.239826436539195E+01   -0.166787286310338E+01
    0.242033881333821E+01   -0.165266119961783E+01
    0.244261644207603E+01   -0.163758827311387E+01
    0.246509912175112E+01   -0.162265281787189E+01
    0.248778873972264E+01   -0.160785358036582E+01
    0.251068720072167E+01   -0.159318931786452E+01
    0.253379642701108E+01   -0.157865879962955E+01
    0.255711835854690E+01   -0.156426080549631E+01
    0.258065495314119E+01   -0.154999412709628E+01
    0.260440818662638E+01   -0.153585756641820E+01
    0.262838005302114E+01   -0.152184993705436E+01
    0.265257256469778E+01   -0.150797006274202E+01
    0.267698775255115E+01   -0.149421677863332E+01
    0.270162766616918E+01   -0.148058892981723E+01
    0.272649437400490E+01   -0.146708537261259E+01
    0.275158996355009E+01   -0.145370497307099E+01
    0.277691654151053E+01   -0.144044660829242E+01
    0.280247623398282E+01   -0.142730916490943E+01
    0.282827118663291E+01   -0.141429154042493E+01
    0.285430356487617E+01   -0.140139264167796E+01
    0.288057555405923E+01   -0.138861138618806E+01
    0.290708935964335E+01   -0.137594670064818E+01
    0.293384720738967E+01   -0.136339752226067E+01
    0.296085134354595E+01   -0.135096279718195E+01
    0.298810403503521E+01   -0.133864148192454E+01
    0.301560756964600E+01   -0.132643254176930E+01
    0.304336425622447E+01   -0.131433495218807E+01
    0.307137642486816E+01   -0.130234769723870E+01
    0.309964642712167E+01   -0.129046977064623E+01
    0.312817663617396E+01   -0.127870017525921E+01
    0.315696944705769E+01   -0.126703792344338E+01
    0.318602727685020E+01   -0.125548203578985E+01
    0.321535256487644E+01   -0.124403154260694E+01
    0.324494777291374E+01   -0.123268548226064E+01
    0.327481538539849E+01   -0.122144290267844E+01
    0.330495790963467E+01   -0.121030285967561E+01
    0.333537787600434E+01   -0.119926441849040E+01
    0.336607783818008E+01   -0.118832665205922E+01
    0.339706037333934E+01   -0.117748864259399E+01
    0.342832808238080E+01   -0.116674947986368E+01
    0.345988359014270E+01   -0.115610826275688E+01
    0.349172954562319E+01   -0.114556409755843E+01
    0.352386862220271E+01   -0.113511609953076E+01
    0.355630351786841E+01   -0.112476339117468E+01
    0.358903695544065E+01   -0.111450510382914E+01
    0.362207168280154E+01   -0.110434037591647E+01
    0.365541047312567E+01   -0.109426835456022E+01
    0.368905612511285E+01   -0.108428819381513E+01
    0.372301146322308E+01   -0.107439905630278E+01
    0.375727933791371E+01   -0.106460011142645E+01
    0.379186262587862E+01   -0.105489053702429E+01
    0.382676423028979E+01   -0.104526951756946E+01
    0.386198708104100E+01   -0.103573624584041E+01
    0.389753413499375E+01   -0.102628992110653E+01
    0.393340837622554E+01   -0.101692975081527E+01
    0.396961281628033E+01   -0.100765494876359E+01
    0.400615049442135E+01   -0.998464736801595E+00
    0.404302447788627E+01   -0.989358342990021E+00
    0.408023786214467E+01   -0.980335003320107E+00
    0.411779377115788E+01   -0.971393959857380E+00
    0.415569535764123E+01   -0.962534462477446E+00
    0.419394580332876E+01   -0.953755766996309E+00
    0.423254831924025E+01   -0.945057136921843E+00
    0.427150614595082E+01   -0.936437841570868E+00
    0.431082255386297E+01   -0.927897157835969E+00
    0.435050084348107E+01   -0.919434368289661E+00
    0.439054434568851E+01   -0.911048762966206E+00
    0.443095642202722E+01   -0.902739637453101E+00
    0.447174046497996E+01   -0.894506294687682E+00
    0.451289989825505E+01   -0.886348043036101E+00
    0.455443817707379E+01   -0.878264198104478E+00
    0.459635878846054E+01   -0.870254080805592E+00
    0.463866525153540E+01   -0.862317019184312E+00
    0.468136111780966E+01   -0.854452346472230E+00
    0.472444997148399E+01   -0.846659402927097E+00
    0.476793542974922E+01   -0.838937533875633E+00
    0.481182114309005E+01   -0.831286091566733E+00
    0.485611079559151E+01   -0.823704433202626E+00
    0.490080810524820E+01   -0.816191922805600E+00
    0.494591682427644E+01   -0.808747929237773E+00
    0.499144073942921E+01   -0.801371828081054E+00
    0.503738367231408E+01   -0.794062999645723E+00
    0.508374947971399E+01   -0.786820830863426E+00
    0.513054205391103E+01   -0.779644713284738E+00
    0.517776532301325E+01   -0.772534044984936E+00
    0.522542325128427E+01   -0.765488228550806E+00
    0.527351983947621E+01   -0.758506672998921E+00
    0.532205912516545E+01   -0.751588791751879E+00
    0.537104518309161E+01   -0.744734004568885E+00
    0.542048212549966E+01   -0.737941735511586E+00
    0.547037410248503E+01   -0.731211414886763E+00
    0.552072530234207E+01   -0.724542477201947E+00
    0.557153995191561E+01   -0.717934363119970E+00
    0.562282231695587E+01   -0.711386517404559E+00
    0.567457670247643E+01   -0.704898390886559E+00
    0.572680745311571E+01   -0.698469438399684E+00
    0.577951895350170E+01   -0.692099120758160E+00
    0.583271562861995E+01   -0.685786902682825E+00
    0.588640194418520E+01   -0.679532254790020E+00
    0.594058240701605E+01   -0.673334651508187E+00
    0.599526156541346E+01   -0.667193573077793E+00
    0.605044400954251E+01   -0.661108503458619E+00
    0.610613437181770E+01   -0.655078932340514E+00
    0.616233732729193E+01   -0.649104353041521E+00
    0.621905759404883E+01   -0.643184264529286E+00
    0.627629993359891E+01   -0.637318169310205E+00
    0.633406915127926E+01   -0.631505575461262E+00
    0.639237009665690E+01   -0.625745994510361E+00
    0.645120766393603E+01   -0.620038943478412E+00
    0.651058679236868E+01   -0.614383942751019E+00
    0.657051246666951E+01   -0.608780518130634E+00
    0.663098971743416E+01   -0.603228198699718E+00
    0.669202362156162E+01   -0.597726518882813E+00
    0.675361930268043E+01   -0.592275016301318E+00
    0.681578193157873E+01   -0.586873233845311E+00
    0.687851672663837E+01   -0.581520717520085E+00
    0.694182895427297E+01   -0.576217018527534E+00
    0.700572392937003E+01   -0.570961691104632E+00
    0.707020701573715E+01   -0.565754294614151E+00
    0.713528362655218E+01   -0.560594391375265E+00
    0.720095922481775E+01   -0.555481548763469E+00
    0.726723932381982E+01   -0.550415337033382E+00
    0.733412948759059E+01   -0.545395331427703E+00
    0.740163533137545E+01   -0.540421109992430E+00
    0.746976252210446E+01   -0.535492255694621E+00
    0.753851677886805E+01   -0.530608354230160E+00
    0.760790387339708E+01   -0.525768996150224E+00
    0.767792963054751E+01   -0.520973774661678E+00
    0.774859992878916E+01   -0.516222287762097E+00
    0.781992070069934E+01   -0.511514136032957E+00
    0.789189793346086E+01   -0.506848924783020E+00
    0.796453766936455E+01   -0.502226261834463E+00
    0.803784600631667E+01   -0.497645759674491E+00
    0.811182909835060E+01   -0.493107033234495E+00
    0.818649315614359E+01   -0.488609702049787E+00
    0.826184444753809E+01   -0.484153388031900E+00
    0.833788929806791E+01   -0.479737717636252E+00
    0.841463409148929E+01   -0.475362319627778E+00
    0.849208527031671E+01   -0.471026827256359E+00
    0.857024933636377E+01   -0.466730876015893E+00
