#PSV-2.3   Si.psv.in:1479f9c6
'GGAPBE96'  14.00000000 1
# pseudo potential for tapp generated by
# psv-2.3.0 2008.9.1                                
# title (comment) of allel input file:
# Si -- GGA, non-relarivistic, 2013.06.26 K. Sawada                       
# title (comment) of psv input file:
# Si -- GGA, non-relativistic, 2013.06.26 K. Sawada                       
# stiffness=   0.8557662
# 
     4.00000000000000
    2
    1    1
      1685    0.251068720072167E+01
       1.92620580       1.13109540      -0.92620580       0.53380932
 2000
    0.142996221145952E-04   -0.505691904126304E+01
    0.144312407420388E-04   -0.505691904126790E+01
    0.145640708324813E-04   -0.505691904127285E+01
    0.146981235366437E-04   -0.505691904127789E+01
    0.148334101078822E-04   -0.505691904128303E+01
    0.149699419031326E-04   -0.505691904128826E+01
    0.151077303838638E-04   -0.505691904129359E+01
    0.152467871170402E-04   -0.505691904129901E+01
    0.153871237760923E-04   -0.505691904130454E+01
    0.155287521418969E-04   -0.505691904131017E+01
    0.156716841037662E-04   -0.505691904131590E+01
    0.158159316604455E-04   -0.505691904132174E+01
    0.159615069211207E-04   -0.505691904132769E+01
    0.161084221064350E-04   -0.505691904133374E+01
    0.162566895495143E-04   -0.505691904133991E+01
    0.164063216970030E-04   -0.505691904134620E+01
    0.165573311101086E-04   -0.505691904135259E+01
    0.167097304656565E-04   -0.505691904135911E+01
    0.168635325571535E-04   -0.505691904136575E+01
    0.170187502958627E-04   -0.505691904137251E+01
    0.171753967118865E-04   -0.505691904137940E+01
    0.173334849552612E-04   -0.505691904138641E+01
    0.174930282970602E-04   -0.505691904139355E+01
    0.176540401305087E-04   -0.505691904140083E+01
    0.178165339721075E-04   -0.505691904140824E+01
    0.179805234627681E-04   -0.505691904141578E+01
    0.181460223689575E-04   -0.505691904142347E+01
    0.183130445838540E-04   -0.505691904143130E+01
    0.184816041285136E-04   -0.505691904143927E+01
    0.186517151530467E-04   -0.505691904144739E+01
    0.188233919378065E-04   -0.505691904145566E+01
    0.189966488945871E-04   -0.505691904146408E+01
    0.191715005678338E-04   -0.505691904147266E+01
    0.193479616358642E-04   -0.505691904148140E+01
    0.195260469121000E-04   -0.505691904149030E+01
    0.197057713463105E-04   -0.505691904149936E+01
    0.198871500258682E-04   -0.505691904150860E+01
    0.200701981770146E-04   -0.505691904151800E+01
    0.202549311661391E-04   -0.505691904152757E+01
    0.204413645010683E-04   -0.505691904153733E+01
    0.206295138323684E-04   -0.505691904154726E+01
    0.208193949546586E-04   -0.505691904155738E+01
    0.210110238079373E-04   -0.505691904156768E+01
    0.212044164789201E-04   -0.505691904157818E+01
    0.213995892023901E-04   -0.505691904158887E+01
    0.215965583625612E-04   -0.505691904159976E+01
    0.217953404944529E-04   -0.505691904161084E+01
    0.219959522852791E-04   -0.505691904162214E+01
    0.221984105758481E-04   -0.505691904163364E+01
    0.224027323619770E-04   -0.505691904164535E+01
    0.226089347959182E-04   -0.505691904165728E+01
    0.228170351877995E-04   -0.505691904166944E+01
    0.230270510070766E-04   -0.505691904168181E+01
    0.232389998840006E-04   -0.505691904169442E+01
    0.234528996110970E-04   -0.505691904170726E+01
    0.236687681446602E-04   -0.505691904172033E+01
    0.238866236062602E-04   -0.505691904173365E+01
    0.241064842842643E-04   -0.505691904174722E+01
    0.243283686353723E-04   -0.505691904176103E+01
    0.245522952861655E-04   -0.505691904177510E+01
    0.247782830346709E-04   -0.505691904178943E+01
    0.250063508519388E-04   -0.505691904180403E+01
    0.252365178836358E-04   -0.505691904181890E+01
    0.254688034516516E-04   -0.505691904183404E+01
    0.257032270557213E-04   -0.505691904184946E+01
    0.259398083750620E-04   -0.505691904186516E+01
    0.261785672700255E-04   -0.505691904188116E+01
    0.264195237837647E-04   -0.505691904189745E+01
    0.266626981439167E-04   -0.505691904191405E+01
    0.269081107643008E-04   -0.505691904193095E+01
    0.271557822466320E-04   -0.505691904194816E+01
    0.274057333822506E-04   -0.505691904196569E+01
    0.276579851538674E-04   -0.505691904198355E+01
    0.279125587373254E-04   -0.505691904200173E+01
    0.281694755033772E-04   -0.505691904202026E+01
    0.284287570194794E-04   -0.505691904203912E+01
    0.286904250516026E-04   -0.505691904205833E+01
    0.289545015660590E-04   -0.505691904207790E+01
    0.292210087313461E-04   -0.505691904209784E+01
    0.294899689200082E-04   -0.505691904211813E+01
    0.297614047105137E-04   -0.505691904213881E+01
    0.300353388891515E-04   -0.505691904215987E+01
    0.303117944519428E-04   -0.505691904218131E+01
    0.305907946065724E-04   -0.505691904220316E+01
    0.308723627743365E-04   -0.505691904222540E+01
    0.311565225921091E-04   -0.505691904224806E+01
    0.314432979143257E-04   -0.505691904227114E+01
    0.317327128149866E-04   -0.505691904229464E+01
    0.320247915896772E-04   -0.505691904231858E+01
    0.323195587576081E-04   -0.505691904234296E+01
    0.326170390636728E-04   -0.505691904236780E+01
    0.329172574805254E-04   -0.505691904239309E+01
    0.332202392106771E-04   -0.505691904241885E+01
    0.335260096886112E-04   -0.505691904244508E+01
    0.338345945829191E-04   -0.505691904247181E+01
    0.341460197984547E-04   -0.505691904249902E+01
    0.344603114785088E-04   -0.505691904252674E+01
    0.347774960070042E-04   -0.505691904255497E+01
    0.350976000107104E-04   -0.505691904258373E+01
    0.354206503614787E-04   -0.505691904261301E+01
    0.357466741784982E-04   -0.505691904264284E+01
    0.360756988305724E-04   -0.505691904267322E+01
    0.364077519384166E-04   -0.505691904270416E+01
    0.367428613769766E-04   -0.505691904273567E+01
    0.370810552777687E-04   -0.505691904276776E+01
    0.374223620312415E-04   -0.505691904280045E+01
    0.377668102891589E-04   -0.505691904283374E+01
    0.381144289670055E-04   -0.505691904286765E+01
    0.384652472464140E-04   -0.505691904290219E+01
    0.388192945776148E-04   -0.505691904293736E+01
    0.391766006819082E-04   -0.505691904297319E+01
    0.395371955541599E-04   -0.505691904300968E+01
    0.399011094653181E-04   -0.505691904304684E+01
    0.402683729649558E-04   -0.505691904308469E+01
    0.406390168838343E-04   -0.505691904312324E+01
    0.410130723364919E-04   -0.505691904316250E+01
    0.413905707238558E-04   -0.505691904320249E+01
    0.417715437358784E-04   -0.505691904324322E+01
    0.421560233541967E-04   -0.505691904328470E+01
    0.425440418548183E-04   -0.505691904332695E+01
    0.429356318108297E-04   -0.505691904336998E+01
    0.433308260951316E-04   -0.505691904341380E+01
    0.437296578831981E-04   -0.505691904345844E+01
    0.441321606558616E-04   -0.505691904350390E+01
    0.445383682021237E-04   -0.505691904355021E+01
    0.449483146219915E-04   -0.505691904359736E+01
    0.453620343293404E-04   -0.505691904364539E+01
    0.457795620548027E-04   -0.505691904369431E+01
    0.462009328486835E-04   -0.505691904374414E+01
    0.466261820839029E-04   -0.505691904379488E+01
    0.470553454589654E-04   -0.505691904384657E+01
    0.474884590009570E-04   -0.505691904389921E+01
    0.479255590685692E-04   -0.505691904395282E+01
    0.483666823551513E-04   -0.505691904400742E+01
    0.488118658917909E-04   -0.505691904406304E+01
    0.492611470504224E-04   -0.505691904411968E+01
    0.497145635469644E-04   -0.505691904417737E+01
    0.501721534444856E-04   -0.505691904423613E+01
    0.506339551564003E-04   -0.505691904429597E+01
    0.511000074496930E-04   -0.505691904435692E+01
    0.515703494481729E-04   -0.505691904441900E+01
    0.520450206357582E-04   -0.505691904448222E+01
    0.525240608597904E-04   -0.505691904454662E+01
    0.530075103343800E-04   -0.505691904461221E+01
    0.534954096437815E-04   -0.505691904467900E+01
    0.539877997458011E-04   -0.505691904474704E+01
    0.544847219752347E-04   -0.505691904481633E+01
    0.549862180473377E-04   -0.505691904488690E+01
    0.554923300613271E-04   -0.505691904495878E+01
    0.560031005039156E-04   -0.505691904503199E+01
    0.565185722528780E-04   -0.505691904510655E+01
    0.570387885806509E-04   -0.505691904518249E+01
    0.575637931579655E-04   -0.505691904525984E+01
    0.580936300575130E-04   -0.505691904533862E+01
    0.586283437576451E-04   -0.505691904541885E+01
