#PSV-2.1
'LDAPZ81 '  14.00000000 1
    0.787733820124541E-06   -0.497944201189938E+01
    0.794786105035565E-06   -0.497944201189938E+01
    0.801901526403595E-06   -0.497944201189938E+01
    0.809080649465607E-06   -0.497944201189937E+01
    0.816324044518933E-06   -0.497944201189937E+01
    0.823632286966561E-06   -0.497944201189937E+01
    0.831005957362848E-06   -0.497944201189937E+01
    0.838445641459634E-06   -0.497944201189937E+01
    0.845951930252776E-06   -0.497944201189936E+01
    0.853525420029094E-06   -0.497944201189936E+01
    0.861166712413741E-06   -0.497944201189936E+01
    0.868876414417993E-06   -0.497944201189936E+01
    0.876655138487471E-06   -0.497944201189936E+01
    0.884503502550791E-06   -0.497944201189935E+01
    0.892422130068650E-06   -0.497944201189935E+01
    0.900411650083357E-06   -0.497944201189935E+01
    0.908472697268800E-06   -0.497944201189935E+01
    0.916605911980863E-06   -0.497944201189934E+01
    0.924811940308294E-06   -0.497944201189934E+01
    0.933091434124035E-06   -0.497944201189934E+01
    0.941445051136998E-06   -0.497944201189934E+01
    0.949873454944317E-06   -0.497944201189933E+01
    0.958377315084061E-06   -0.497944201189933E+01
    0.966957307088425E-06   -0.497944201189933E+01
    0.975614112537384E-06   -0.497944201189932E+01
    0.984348419112849E-06   -0.497944201189932E+01
    0.993160920653283E-06   -0.497944201189932E+01
    0.100205231720883E-05   -0.497944201189932E+01
    0.101102331509691E-05   -0.497944201189931E+01
    0.102007462695835E-05   -0.497944201189931E+01
    0.102920697181398E-05   -0.497944201189931E+01
    0.103842107512174E-05   -0.497944201189930E+01
    0.104771766883433E-05   -0.497944201189930E+01
    0.105709749145737E-05   -0.497944201189930E+01
    0.106656128810800E-05   -0.497944201189929E+01
    0.107610981057415E-05   -0.497944201189929E+01
    0.108574381737421E-05   -0.497944201189929E+01
    0.109546407381730E-05   -0.497944201189928E+01
    0.110527135206407E-05   -0.497944201189928E+01
    0.111516643118803E-05   -0.497944201189928E+01
    0.112515009723744E-05   -0.497944201189927E+01
    0.113522314329775E-05   -0.497944201189927E+01
    0.114538636955464E-05   -0.497944201189926E+01
    0.115564058335750E-05   -0.497944201189926E+01
    0.116598659928365E-05   -0.497944201189925E+01
    0.117642523920302E-05   -0.497944201189925E+01
    0.118695733234340E-05   -0.497944201189925E+01
    0.119758371535637E-05   -0.497944201189924E+01
    0.120830523238373E-05   -0.497944201189924E+01
    0.121912273512457E-05   -0.497944201189923E+01
    0.123003708290292E-05   -0.497944201189923E+01
    0.124104914273601E-05   -0.497944201189922E+01
    0.125215978940314E-05   -0.497944201189922E+01
    0.126336990551521E-05   -0.497944201189921E+01
    0.127468038158477E-05   -0.497944201189921E+01
    0.128609211609683E-05   -0.497944201189920E+01
    0.129760601558016E-05   -0.497944201189920E+01
    0.130922299467938E-05   -0.497944201189920E+01
    0.132094397622754E-05   -0.497944201189919E+01
    0.133276989131950E-05   -0.497944201189918E+01
    0.134470167938584E-05   -0.497944201189918E+01
    0.135674028826754E-05   -0.497944201189917E+01
    0.136888667429120E-05   -0.497944201189917E+01
    0.138114180234509E-05   -0.497944201189916E+01
    0.139350664595574E-05   -0.497944201189916E+01
    0.140598218736532E-05   -0.497944201189915E+01
    0.141856941760961E-05   -0.497944201189914E+01
    0.143126933659680E-05   -0.497944201189914E+01
    0.144408295318685E-05   -0.497944201189913E+01
    0.145701128527168E-05   -0.497944201189913E+01
    0.147005535985603E-05   -0.497944201189912E+01
    0.148321621313898E-05   -0.497944201189911E+01
    0.149649489059637E-05   -0.497944201189911E+01
    0.150989244706374E-05   -0.497944201189910E+01
    0.152340994682021E-05   -0.497944201189909E+01
    0.153704846367298E-05   -0.497944201189908E+01
    0.155080908104263E-05   -0.497944201189908E+01
    0.156469289204923E-05   -0.497944201189907E+01
    0.157870099959912E-05   -0.497944201189906E+01
    0.159283451647253E-05   -0.497944201189905E+01
    0.160709456541204E-05   -0.497944201189905E+01
    0.162148227921167E-05   -0.497944201189904E+01
    0.163599880080696E-05   -0.497944201189903E+01
    0.165064528336570E-05   -0.497944201189902E+01
    0.166542289037957E-05   -0.497944201189901E+01
    0.168033279575654E-05   -0.497944201189901E+01
    0.169537618391415E-05   -0.497944201189900E+01
    0.171055424987358E-05   -0.497944201189899E+01
    0.172586819935460E-05   -0.497944201189898E+01
    0.174131924887130E-05   -0.497944201189897E+01
    0.175690862582879E-05   -0.497944201189896E+01
    0.177263756862069E-05   -0.497944201189895E+01
    0.178850732672746E-05   -0.497944201189894E+01
    0.180451916081571E-05   -0.497944201189893E+01
    0.182067434283831E-05   -0.497944201189892E+01
    0.183697415613547E-05   -0.497944201189891E+01
    0.185341989553664E-05   -0.497944201189890E+01
    0.187001286746340E-05   -0.497944201189889E+01
    0.188675439003322E-05   -0.497944201189888E+01
    0.190364579316422E-05   -0.497944201189887E+01
    0.192068841868072E-05   -0.497944201189886E+01
    0.193788362041993E-05   -0.497944201189885E+01
    0.195523276433944E-05   -0.497944201189884E+01
    0.197273722862575E-05   -0.497944201189883E+01
    0.199039840380375E-05   -0.497944201189881E+01
    0.200821769284716E-05   -0.497944201189880E+01
    0.202619651129002E-05   -0.497944201189879E+01
    0.204433628733909E-05   -0.497944201189878E+01
    0.206263846198735E-05   -0.497944201189876E+01
    0.208110448912844E-05   -0.497944201189875E+01
    0.209973583567215E-05   -0.497944201189874E+01
    0.211853398166099E-05   -0.497944201189872E+01
    0.213750042038772E-05   -0.497944201189871E+01
    0.215663665851397E-05   -0.497944201189870E+01
    0.217594421618998E-05   -0.497944201189868E+01
    0.219542462717531E-05   -0.497944201189867E+01
    0.221507943896068E-05   -0.497944201189865E+01
    0.223491021289093E-05   -0.497944201189864E+01
    0.225491852428902E-05   -0.497944201189862E+01
    0.227510596258121E-05   -0.497944201189861E+01
    0.229547413142326E-05   -0.497944201189859E+01
    0.231602464882789E-05   -0.497944201189858E+01
    0.233675914729325E-05   -0.497944201189856E+01
    0.235767927393266E-05   -0.497944201189854E+01
    0.237878669060542E-05   -0.497944201189853E+01
    0.240008307404881E-05   -0.497944201189851E+01
    0.242157011601134E-05   -0.497944201189849E+01
    0.244324952338709E-05   -0.497944201189847E+01
    0.246512301835132E-05   -0.497944201189845E+01
    0.248719233849729E-05   -0.497944201189843E+01
    0.250945923697427E-05   -0.497944201189842E+01
    0.253192548262682E-05   -0.497944201189840E+01
    0.255459286013531E-05   -0.497944201189838E+01
    0.257746317015767E-05   -0.497944201189836E+01
    0.260053822947243E-05   -0.497944201189834E+01
    0.262381987112310E-05   -0.497944201189832E+01
    0.264730994456370E-05   -0.497944201189830E+01
    0.267101031580572E-05   -0.497944201189827E+01
    0.269492286756637E-05   -0.497944201189825E+01
    0.271904949941812E-05   -0.497944201189823E+01
    0.274339212793957E-05   -0.497944201189821E+01
    0.276795268686775E-05   -0.497944201189818E+01
    0.279273312725171E-05   -0.497944201189816E+01
    0.281773541760750E-05   -0.497944201189814E+01
    0.284296154407457E-05   -0.497944201189811E+01
    0.286841351057352E-05   -0.497944201189809E+01
    0.289409333896530E-05   -0.497944201189806E+01
    0.292000306921181E-05   -0.497944201189804E+01
    0.294614475953798E-05   -0.497944201189801E+01
    0.297252048659524E-05   -0.497944201189799E+01
    0.299913234562652E-05   -0.497944201189796E+01
    0.302598245063265E-05   -0.497944201189793E+01
    0.305307293454033E-05   -0.497944201189790E+01
    0.308040594937155E-05   -0.497944201189787E+01
    0.310798366641453E-05   -0.497944201189785E+01
    0.313580827639623E-05   -0.497944201189782E+01
    0.316388198965638E-05   -0.497944201189779E+01
    0.319220703632301E-05   -0.497944201189776E+01
    0.322078566648969E-05   -0.497944201189772E+01
    0.324962015039421E-05   -0.497944201189769E+01
    0.327871277859895E-05   -0.497944201189766E+01
    0.330806586217284E-05   -0.497944201189763E+01
    0.333768173287494E-05   -0.497944201189759E+01
    0.336756274333965E-05   -0.497944201189756E+01
    0.339771126726367E-05   -0.497944201189753E+01
    0.342812969959447E-05   -0.497944201189749E+01
    0.345882045672060E-05   -0.497944201189745E+01
    0.348978597666364E-05   -0.497944201189742E+01
    0.352102871927184E-05   -0.497944201189738E+01
    0.355255116641557E-05   -0.497944201189734E+01
    0.358435582218443E-05   -0.497944201189730E+01
    0.361644521308622E-05   -0.497944201189727E+01
    0.364882188824758E-05   -0.497944201189723E+01
    0.368148841961656E-05   -0.497944201189718E+01
    0.371444740216686E-05   -0.497944201189714E+01
    0.374770145410404E-05   -0.497944201189710E+01
    0.378125321707344E-05   -0.497944201189706E+01
    0.381510535637008E-05   -0.497944201189701E+01
    0.384926056115035E-05   -0.497944201189697E+01
    0.388372154464564E-05   -0.497944201189692E+01
    0.391849104437792E-05   -0.497944201189688E+01
    0.395357182237712E-05   -0.497944201189683E+01
    0.398896666540060E-05   -0.497944201189678E+01
    0.402467838515453E-05   -0.497944201189674E+01
    0.406070981851722E-05   -0.497944201189669E+01
    0.409706382776446E-05   -0.497944201189664E+01
    0.413374330079696E-05   -0.497944201189658E+01
    0.417075115136969E-05   -0.497944201189653E+01
    0.420809031932339E-05   -0.497944201189648E+01
    0.424576377081808E-05   -0.497944201189643E+01
    0.428377449856871E-05   -0.497944201189637E+01
    0.432212552208285E-05   -0.497944201189631E+01
    0.436081988790064E-05   -0.497944201189626E+01
    0.439986066983669E-05   -0.497944201189620E+01
    0.443925096922435E-05   -0.497944201189614E+01
    0.447899391516206E-05   -0.497944201189608E+01
    0.451909266476185E-05   -0.497944201189602E+01
    0.455955040340024E-05   -0.497944201189596E+01
    0.460037034497120E-05   -0.497944201189589E+01
    0.464155573214149E-05   -0.497944201189583E+01
    0.468310983660826E-05   -0.497944201189576E+01
    0.472503595935891E-05   -0.497944201189569E+01
    0.476733743093336E-05   -0.497944201189563E+01
    0.481001761168860E-05   -0.497944201189556E+01
    0.485307989206563E-05   -0.497944201189549E+01
    0.489652769285879E-05   -0.497944201189542E+01
    0.494036446548751E-05   -0.497944201189534E+01
    0.498459369227050E-05   -0.497944201189527E+01
    0.502921888670233E-05   -0.497944201189519E+01
    0.507424359373258E-05   -0.497944201189511E+01
    0.511967139004743E-05   -0.497944201189503E+01
    0.516550588435380E-05   -0.497944201189496E+01
    0.521175071766599E-05   -0.497944201189487E+01
    0.525840956359494E-05   -0.497944201189479E+01
    0.530548612864005E-05   -0.497944201189471E+01
    0.535298415248361E-05   -0.497944201189462E+01
    0.540090740828789E-05   -0.497944201189453E+01
    0.544925970299486E-05   -0.497944201189444E+01
    0.549804487762860E-05   -0.497944201189435E+01
    0.554726680760045E-05   -0.497944201189426E+01
    0.559692940301686E-05   -0.497944201189417E+01
    0.564703660898997E-05   -0.497944201189407E+01
    0.569759240595103E-05   -0.497944201189397E+01
    0.574860080996661E-05   -0.497944201189387E+01
    0.580006587305762E-05   -0.497944201189377E+01
    0.585199168352116E-05   -0.497944201189367E+01
    0.590438236625535E-05   -0.497944201189357E+01
    0.595724208308695E-05   -0.497944201189346E+01
    0.601057503310200E-05   -0.497944201189335E+01
    0.606438545297939E-05   -0.497944201189324E+01
    0.611867761732739E-05   -0.497944201189313E+01
    0.617345583902324E-05   -0.497944201189302E+01
    0.622872446955573E-05   -0.497944201189290E+01
    0.628448789937094E-05   -0.497944201189278E+01
    0.634075055822090E-05   -0.497944201189266E+01
    0.639751691551560E-05   -0.497944201189254E+01
    0.645479148067795E-05   -0.497944201189241E+01
    0.651257880350204E-05   -0.497944201189228E+01
    0.657088347451455E-05   -0.497944201189216E+01
    0.662971012533943E-05   -0.497944201189202E+01
    0.668906342906581E-05   -0.497944201189189E+01
    0.674894810061924E-05   -0.497944201189175E+01
    0.680936889713621E-05   -0.497944201189161E+01
    0.687033061834208E-05   -0.497944201189147E+01
    0.693183810693235E-05   -0.497944201189133E+01
    0.699389624895734E-05   -0.497944201189118E+01
    0.705650997421036E-05   -0.497944201189103E+01
    0.711968425661929E-05   -0.497944201189088E+01
    0.718342411464173E-05   -0.497944201189072E+01
    0.724773461166363E-05   -0.497944201189057E+01
    0.731262085640156E-05   -0.497944201189041E+01
    0.737808800330847E-05   -0.497944201189024E+01
    0.744414125298323E-05   -0.497944201189008E+01
    0.751078585258370E-05   -0.497944201188991E+01
    0.757802709624356E-05   -0.497944201188974E+01
    0.764587032549290E-05   -0.497944201188956E+01
    0.771432092968252E-05   -0.497944201188938E+01
    0.778338434641203E-05   -0.497944201188920E+01
    0.785306606196186E-05   -0.497944201188901E+01
    0.792337161172904E-05   -0.497944201188883E+01
    0.799430658066689E-05   -0.497944201188863E+01
    0.806587660372877E-05   -0.497944201188844E+01
    0.813808736631563E-05   -0.497944201188824E+01
    0.821094460472770E-05   -0.497944201188804E+01
    0.828445410662013E-05   -0.497944201188783E+01
    0.835862171146278E-05   -0.497944201188762E+01
    0.843345331100409E-05   -0.497944201188741E+01
    0.850895484973911E-05   -0.497944201188719E+01
    0.858513232538172E-05   -0.497944201188697E+01
    0.866199178934108E-05   -0.497944201188675E+01
    0.873953934720234E-05   -0.497944201188652E+01
    0.881778115921167E-05   -0.497944201188628E+01
    0.889672344076560E-05   -0.497944201188605E+01
    0.897637246290476E-05   -0.497944201188580E+01
    0.905673455281206E-05   -0.497944201188556E+01
    0.913781609431532E-05   -0.497944201188531E+01
    0.921962352839433E-05   -0.497944201188505E+01
    0.930216335369260E-05   -0.497944201188479E+01
    0.938544212703352E-05   -0.497944201188453E+01
    0.946946646394126E-05   -0.497944201188426E+01
    0.955424303916631E-05   -0.497944201188399E+01
    0.963977858721566E-05   -0.497944201188371E+01
    0.972607990288786E-05   -0.497944201188342E+01
    0.981315384181269E-05   -0.497944201188314E+01
    0.990100732099584E-05   -0.497944201188284E+01
    0.998964731936833E-05   -0.497944201188254E+01
    0.100790808783409E-04   -0.497944201188224E+01
    0.101693151023636E-04   -0.497944201188193E+01
    0.102603571594895E-04   -0.497944201188161E+01
    0.103522142819451E-04   -0.497944201188129E+01
    0.104448937667040E-04   -0.497944201188096E+01
    0.105384029760667E-04   -0.497944201188063E+01
    0.106327493382461E-04   -0.497944201188029E+01
    0.107279403479567E-04   -0.497944201187994E+01
    0.108239835670104E-04   -0.497944201187959E+01
    0.109208866249174E-04   -0.497944201187924E+01
    0.110186572194917E-04   -0.497944201187887E+01
    0.111173031174633E-04   -0.497944201187850E+01
    0.112168321550945E-04   -0.497944201187812E+01
    0.113172522388030E-04   -0.497944201187774E+01
    0.114185713457893E-04   -0.497944201187735E+01
    0.115207975246712E-04   -0.497944201187695E+01
    0.116239388961225E-04   -0.497944201187654E+01
    0.117280036535183E-04   -0.497944201187613E+01
    0.118330000635862E-04   -0.497944201187571E+01
    0.119389364670624E-04   -0.497944201187529E+01
    0.120458212793548E-04   -0.497944201187485E+01
    0.121536629912110E-04   -0.497944201187441E+01
    0.122624701693934E-04   -0.497944201187395E+01
    0.123722514573592E-04   -0.497944201187350E+01
    0.124830155759473E-04   -0.497944201187303E+01
    0.125947713240710E-04   -0.497944201187255E+01
    0.127075275794168E-04   -0.497944201187207E+01
    0.128212932991502E-04   -0.497944201187158E+01
    0.129360775206263E-04   -0.497944201187107E+01
    0.130518893621086E-04   -0.497944201187056E+01
    0.131687380234930E-04   -0.497944201187004E+01
    0.132866327870384E-04   -0.497944201186951E+01
    0.134055830181045E-04   -0.497944201186897E+01
    0.135255981658952E-04   -0.497944201186843E+01
    0.136466877642101E-04   -0.497944201186787E+01
    0.137688614322009E-04   -0.497944201186730E+01
    0.138921288751360E-04   -0.497944201186672E+01
    0.140164998851717E-04   -0.497944201186613E+01
    0.141419843421294E-04   -0.497944201186553E+01
    0.142685922142811E-04   -0.497944201186492E+01
    0.143963335591410E-04   -0.497944201186430E+01
    0.145252185242643E-04   -0.497944201186366E+01
    0.146552573480536E-04   -0.497944201186302E+01
    0.147864603605718E-04   -0.497944201186236E+01
    0.149188379843634E-04   -0.497944201186170E+01
    0.150524007352816E-04   -0.497944201186102E+01
    0.151871592233243E-04   -0.497944201186032E+01
    0.153231241534768E-04   -0.497944201185962E+01
    0.154603063265618E-04   -0.497944201185890E+01
    0.155987166400982E-04   -0.497944201185817E+01
    0.157383660891658E-04   -0.497944201185743E+01
    0.158792657672795E-04   -0.497944201185667E+01
    0.160214268672701E-04   -0.497944201185590E+01
    0.161648606821738E-04   -0.497944201185512E+01
    0.163095786061289E-04   -0.497944201185432E+01
    0.164555921352814E-04   -0.497944201185351E+01
    0.166029128686978E-04   -0.497944201185268E+01
    0.167515525092866E-04   -0.497944201185184E+01
    0.169015228647282E-04   -0.497944201185098E+01
    0.170528358484127E-04   -0.497944201185011E+01
    0.172055034803863E-04   -0.497944201184922E+01
    0.173595378883061E-04   -0.497944201184832E+01
    0.175149513084037E-04   -0.497944201184740E+01
    0.176717560864568E-04   -0.497944201184646E+01
    0.178299646787705E-04   -0.497944201184551E+01
    0.179895896531665E-04   -0.497944201184454E+01
    0.181506436899812E-04   -0.497944201184355E+01
    0.183131395830736E-04   -0.497944201184254E+01
    0.184770902408411E-04   -0.497944201184152E+01
    0.186425086872454E-04   -0.497944201184048E+01
    0.188094080628466E-04   -0.497944201183942E+01
    0.189778016258473E-04   -0.497944201183834E+01
    0.191477027531458E-04   -0.497944201183724E+01
    0.193191249413990E-04   -0.497944201183612E+01
    0.194920818080940E-04   -0.497944201183498E+01
    0.196665870926302E-04   -0.497944201183382E+01
    0.198426546574109E-04   -0.497944201183264E+01
    0.200202984889440E-04   -0.497944201183143E+01
    0.201995326989535E-04   -0.497944201183021E+01
    0.203803715255003E-04   -0.497944201182896E+01
    0.205628293341134E-04   -0.497944201182769E+01
    0.207469206189309E-04   -0.497944201182640E+01
    0.209326600038515E-04   -0.497944201182509E+01
    0.211200622436962E-04   -0.497944201182375E+01
    0.213091422253803E-04   -0.497944201182239E+01
    0.214999149690961E-04   -0.497944201182100E+01
    0.216923956295061E-04   -0.497944201181959E+01
    0.218865994969467E-04   -0.497944201181815E+01
    0.220825419986429E-04   -0.497944201181669E+01
    0.222802386999341E-04   -0.497944201181520E+01
    0.224797053055099E-04   -0.497944201181369E+01
    0.226809576606586E-04   -0.497944201181214E+01
    0.228840117525250E-04   -0.497944201181057E+01
    0.230888837113810E-04   -0.497944201180897E+01
    0.232955898119067E-04   -0.497944201180735E+01
    0.235041464744833E-04   -0.497944201180569E+01
    0.237145702664976E-04   -0.497944201180400E+01
    0.239268779036578E-04   -0.497944201180228E+01
    0.241410862513217E-04   -0.497944201180054E+01
    0.243572123258364E-04   -0.497944201179876E+01
    0.245752732958896E-04   -0.497944201179694E+01
    0.247952864838742E-04   -0.497944201179510E+01
    0.250172693672638E-04   -0.497944201179322E+01
    0.252412395800012E-04   -0.497944201179131E+01
    0.254672149138995E-04   -0.497944201178937E+01
    0.256952133200549E-04   -0.497944201178739E+01
    0.259252529102732E-04   -0.497944201178537E+01
    0.261573519585084E-04   -0.497944201178332E+01
    0.263915289023143E-04   -0.497944201178123E+01
    0.266278023443093E-04   -0.497944201177910E+01
    0.268661910536538E-04   -0.497944201177694E+01
    0.271067139675416E-04   -0.497944201177473E+01
    0.273493901927042E-04   -0.497944201177249E+01
    0.275942390069283E-04   -0.497944201177020E+01
    0.278412798605875E-04   -0.497944201176788E+01
    0.280905323781871E-04   -0.497944201176551E+01
    0.283420163599235E-04   -0.497944201176310E+01
    0.285957517832565E-04   -0.497944201176065E+01
    0.288517588044970E-04   -0.497944201175815E+01
    0.291100577604073E-04   -0.497944201175561E+01
    0.293706691698176E-04   -0.497944201175302E+01
    0.296336137352550E-04   -0.497944201175039E+01
    0.298989123445888E-04   -0.497944201174771E+01
    0.301665860726895E-04   -0.497944201174498E+01
    0.304366561831031E-04   -0.497944201174220E+01
    0.307091441297399E-04   -0.497944201173937E+01
    0.309840715585792E-04   -0.497944201173649E+01
    0.312614603093886E-04   -0.497944201173356E+01
    0.315413324174588E-04   -0.497944201173057E+01
    0.318237101153544E-04   -0.497944201172754E+01
    0.321086158346795E-04   -0.497944201172444E+01
    0.323960722078602E-04   -0.497944201172130E+01
    0.326861020699421E-04   -0.497944201171809E+01
    0.329787284604043E-04   -0.497944201171483E+01
    0.332739746249898E-04   -0.497944201171151E+01
    0.335718640175520E-04   -0.497944201170813E+01
    0.338724203019178E-04   -0.497944201170468E+01
    0.341756673537675E-04   -0.497944201170118E+01
    0.344816292625314E-04   -0.497944201169762E+01
    0.347903303333032E-04   -0.497944201169398E+01
    0.351017950887714E-04   -0.497944201169029E+01
    0.354160482711665E-04   -0.497944201168653E+01
    0.357331148442271E-04   -0.497944201168269E+01
    0.360530199951828E-04   -0.497944201167880E+01
    0.363757891367548E-04   -0.497944201167483E+01
    0.367014479091752E-04   -0.497944201167079E+01
    0.370300221822230E-04   -0.497944201166667E+01
    0.373615380572800E-04   -0.497944201166249E+01
    0.376960218694036E-04   -0.497944201165822E+01
    0.380335001894194E-04   -0.497944201165388E+01
    0.383739998260313E-04   -0.497944201164947E+01
    0.387175478279515E-04   -0.497944201164497E+01
    0.390641714860492E-04   -0.497944201164039E+01
    0.394138983355187E-04   -0.497944201163573E+01
    0.397667561580663E-04   -0.497944201163099E+01
    0.401227729841174E-04   -0.497944201162616E+01
    0.404819770950436E-04   -0.497944201162124E+01
    0.408443970254087E-04   -0.497944201161624E+01
    0.412100615652359E-04   -0.497944201161114E+01
    0.415789997622946E-04   -0.497944201160596E+01
    0.419512409244079E-04   -0.497944201160068E+01
    0.423268146217809E-04   -0.497944201159531E+01
    0.427057506893496E-04   -0.497944201158983E+01
    0.430880792291511E-04   -0.497944201158427E+01
    0.434738306127145E-04   -0.497944201157860E+01
    0.438630354834740E-04   -0.497944201157283E+01
    0.442557247592028E-04   -0.497944201156695E+01
    0.446519296344695E-04   -0.497944201156097E+01
    0.450516815831157E-04   -0.497944201155488E+01
    0.454550123607565E-04   -0.497944201154868E+01
    0.458619540073034E-04   -0.497944201154237E+01
    0.462725388495089E-04   -0.497944201153595E+01
    0.466867995035349E-04   -0.497944201152941E+01
    0.471047688775434E-04   -0.497944201152276E+01
    0.475264801743109E-04   -0.497944201151598E+01
    0.479519668938660E-04   -0.497944201150908E+01
    0.483812628361502E-04   -0.497944201150206E+01
    0.488144021037035E-04   -0.497944201149491E+01
    0.492514191043728E-04   -0.497944201148764E+01
    0.496923485540458E-04   -0.497944201148023E+01
    0.501372254794082E-04   -0.497944201147269E+01
    0.505860852207268E-04   -0.497944201146501E+01
    0.510389634346564E-04   -0.497944201145720E+01
    0.514958960970723E-04   -0.497944201144924E+01
    0.519569195059283E-04   -0.497944201144115E+01
    0.524220702841405E-04   -0.497944201143290E+01
    0.528913853824957E-04   -0.497944201142451E+01
    0.533649020825876E-04   -0.497944201141597E+01
    0.538426579997777E-04   -0.497944201140727E+01
    0.543246910861840E-04   -0.497944201139842E+01
    0.548110396336953E-04   -0.497944201138941E+01
    0.553017422770135E-04   -0.497944201138024E+01
    0.557968379967223E-04   -0.497944201137090E+01
    0.562963661223840E-04   -0.497944201136139E+01
    0.568003663356636E-04   -0.497944201135171E+01
    0.573088786734814E-04   -0.497944201134186E+01
    0.578219435311928E-04   -0.497944201133183E+01
    0.583396016657980E-04   -0.497944201132162E+01
    0.588618941991792E-04   -0.497944201131123E+01
    0.593888626213672E-04   -0.497944201130065E+01
    0.599205487938376E-04   -0.497944201128988E+01
    0.604569949528361E-04   -0.497944201127891E+01
    0.609982437127337E-04   -0.497944201126775E+01
    0.615443380694115E-04   -0.497944201125639E+01
    0.620953214036769E-04   -0.497944201124482E+01
    0.626512374847093E-04   -0.497944201123305E+01
    0.632121304735371E-04   -0.497944201122106E+01
    0.637780449265458E-04   -0.497944201120886E+01
    0.643490257990174E-04   -0.497944201119644E+01
    0.649251184487017E-04   -0.497944201118380E+01
    0.655063686394194E-04   -0.497944201117092E+01
    0.660928225446977E-04   -0.497944201115782E+01
    0.666845267514375E-04   -0.497944201114448E+01
    0.672815282636153E-04   -0.497944201113090E+01
    0.678838745060162E-04   -0.497944201111708E+01
    0.684916133280016E-04   -0.497944201110301E+01
    0.691047930073106E-04   -0.497944201108868E+01
    0.697234622538942E-04   -0.497944201107410E+01
    0.703476702137857E-04   -0.497944201105925E+01
    0.709774664730042E-04   -0.497944201104414E+01
    0.716129010614939E-04   -0.497944201102876E+01
    0.722540244570983E-04   -0.497944201101310E+01
    0.729008875895698E-04   -0.497944201099716E+01
    0.735535418446162E-04   -0.497944201098093E+01
    0.742120390679817E-04   -0.497944201096441E+01
    0.748764315695665E-04   -0.497944201094759E+01
    0.755467721275812E-04   -0.497944201093047E+01
    0.762231139927402E-04   -0.497944201091304E+01
    0.769055108924916E-04   -0.497944201089530E+01
    0.775940170352848E-04   -0.497944201087724E+01
    0.782886871148774E-04   -0.497944201085885E+01
    0.789895763146794E-04   -0.497944201084014E+01
    0.796967403121375E-04   -0.497944201082108E+01
    0.804102352831573E-04   -0.497944201080169E+01
    0.811301179065663E-04   -0.497944201078194E+01
