  -3.00000000000000       4.336672453837362E-003
  -2.93939393939394       1.084769501698178E-002
  -2.87878787878788       2.043238934462393E-002
  -2.81818181818182       3.037368636067170E-002
  -2.75757575757576       3.809866951635923E-002
  -2.69696969696970       4.410047178472475E-002
  -2.63636363636364       4.886471113784567E-002
  -2.57575757575758       5.243588312528356E-002
  -2.51515151515152       5.602517098855433E-002
  -2.45454545454545       5.966982989719002E-002
  -2.39393939393939       6.355966828510536E-002
  -2.33333333333333       6.796561353525558E-002
  -2.27272727272727       7.289251593649958E-002
  -2.21212121212121       7.835858900248056E-002
  -2.15151515151515       8.410772771439626E-002
  -2.09090909090909       8.967023960938640E-002
  -2.03030303030303       9.501657070415842E-002
  -1.96969696969697       9.987766988232226E-002
  -1.90909090909091       0.104961596608125     
  -1.84848484848485       0.110368438268270     
  -1.78787878787879       0.116476153309568     
  -1.72727272727273       0.122036860542881     
  -1.66666666666667       0.127129838320018     
  -1.60606060606061       0.133135591622227     
  -1.54545454545455       0.140094044526357     
  -1.48484848484848       0.149451558123718     
  -1.42424242424242       0.157781622125579     
  -1.36363636363636       0.167046542151611     
  -1.30303030303030       0.176058427604548     
  -1.24242424242424       0.186076974162195     
  -1.18181818181818       0.200216577463125     
  -1.12121212121212       0.218982341756013     
  -1.06060606060606       0.242232052374050     
  -1.00000000000000       0.265670915142696     
 -0.939393939393939       0.285996783094084     
 -0.878787878787879       0.295838070447732     
 -0.818181818181818       0.294484586148410     
 -0.757575757575757       0.290348025725106     
 -0.696969696969697       0.287454067332560     
 -0.636363636363636       0.286660738783872     
 -0.575757575757576       0.286860195070680     
 -0.515151515151515       0.287708882165113     
 -0.454545454545455       0.287027946945079     
 -0.393939393939394       0.286964752433118     
 -0.333333333333333       0.287006251450057     
 -0.272727272727272       0.287798982011507     
 -0.212121212121212       0.288659273952295     
 -0.151515151515151       0.288391243623963     
 -9.090909090909083E-002  0.287375108586370     
 -3.030303030303028E-002  0.286098964868132     
  3.030303030303028E-002  0.286098964868132     
  9.090909090909083E-002  0.287375108586370     
  0.151515151515151       0.288391243623963     
  0.212121212121212       0.288659273952295     
  0.272727272727273       0.287798982011507     
  0.333333333333333       0.287006251450057     
  0.393939393939394       0.286964752433119     
  0.454545454545455       0.287027946945079     
  0.515151515151515       0.287708882165113     
  0.575757575757576       0.286860195070680     
  0.636363636363637       0.286660738783872     
  0.696969696969697       0.287454067332560     
  0.757575757575758       0.290348025725105     
  0.818181818181818       0.294484586148410     
  0.878787878787879       0.295838070447732     
  0.939393939393939       0.285996783094084     
   1.00000000000000       0.265670915142696     
   1.06060606060606       0.242232052374050     
   1.12121212121212       0.218982341756013     
   1.18181818181818       0.200216577463124     
   1.24242424242424       0.186076974162195     
   1.30303030303030       0.176058427604548     
   1.36363636363636       0.167046542151611     
   1.42424242424242       0.157781622125579     
   1.48484848484849       0.149451558123718     
   1.54545454545455       0.140094044526357     
   1.60606060606061       0.133135591622227     
   1.66666666666667       0.127129838320018     
   1.72727272727273       0.122036860542881     
   1.78787878787879       0.116476153309568     
   1.84848484848485       0.110368438268270     
   1.90909090909091       0.104961596608125     
   1.96969696969697       9.987766988232219E-002
   2.03030303030303       9.501657070415848E-002
   2.09090909090909       8.967023960938635E-002
   2.15151515151515       8.410772771439624E-002
   2.21212121212121       7.835858900248054E-002
   2.27272727272727       7.289251593649955E-002
   2.33333333333333       6.796561353525564E-002
   2.39393939393939       6.355966828510520E-002
   2.45454545454546       5.966982989718998E-002
   2.51515151515152       5.602517098855425E-002
   2.57575757575758       5.243588312528348E-002
   2.63636363636364       4.886471113784559E-002
   2.69696969696970       4.410047178472468E-002
   2.75757575757576       3.809866951635925E-002
   2.81818181818182       3.037368636067172E-002
   2.87878787878788       2.043238934462395E-002
   2.93939393939394       1.084769501698177E-002
   3.00000000000000       4.336672453837359E-003
